mercurys,M,a,capom,e,i,omega,mass,radio,mass_grav,period,x,y,z,vx,vy,vz
mercuryJ2,57.47767066377164,0.5,275.72204982204795,0.033794778134875275,0.005500430442420329,274.9630635453128,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.19082124847036025,-0.4516020092833506,-2.255019755436311e-05,0.022574464715775983,-0.01028258375241241,2.0579443212630096e-06
mercuryJ3,239.190531692697,0.5,159.67498673031167,0.023160656436433637,0.0036423437452654363,155.4837564947292,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.46257540442562645,-0.1601663800510058,-6.661773137927888e-07,0.008359295156232953,0.023394275053573103,-1.5791801568032437e-06
mercuryJ4,262.5683518025992,0.5,161.50674384436238,0.038423820046458584,0.03213668878112196,265.83050567275416,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.48347543352532746,-0.11092452424079535,-2.701170013198838e-05,0.004580953067883965,0.02408939910508691,-1.3628808157028927e-05
mercuryJ5,211.69445450664477,0.5,346.1895000899718,0.04678847609826207,0.013613758014395405,134.07971089076605,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.5076252635282279,0.04052114038186694,3.814168066121226e-05,-0.0029220506435611512,0.023702584083838147,5.303300753700952e-06
mercuryJ6,3.8191466487690473,0.5,325.5744924449385,0.04146554837485205,0.03524928674927529,202.62936898271815,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.47122356861669773,0.21141146339093453,0.0002711775136084816,-0.010173082690782858,0.02122683924417158,7.233723368603031e-06
mercuryJ7,188.7319623257907,0.5,29.742526128027666,0.010171662332947196,0.002373422541950482,305.6857418402713,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.48636973186429444,-0.09234394994516615,-1.3316522852457106e-05,0.00464098332893093,0.024126832721958737,7.723943580249107e-07
mercuryJ8,340.8419452547519,0.5,0.6475701593233962,0.029659767897734748,0.002245862658839526,153.49517761372462,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.20065584495008937,-0.45811326560730103,-1.7866945562907393e-05,0.021978677533519075,-0.010414259320399992,-4.179257372263854e-07
mercuryJ9,308.0852655165436,0.5,321.9911717748698,0.015379399791559263,0.010448662341145477,330.5957913927346,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.28209208470161323,-0.4036876367220717,-2.6326810334025794e-05,0.020289068307704022,0.014080055903527743,4.30151159606235e-06
mercuryJ10,133.85449110421774,0.5,183.33675021474912,0.026761904354942467,0.0008019106427636091,327.0630902578677,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.06536786493095875,-0.500485946532004,6.939666070811242e-06,0.02380957951795049,-0.0037180441348334987,7.13453855057734e-08
mercuryJ11,215.14966735371954,0.5,228.33432398903443,0.010104392132317109,0.003951866212337763,249.29008187607462,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.4494117199184801,-0.21870180454170357,-1.3128180800830665e-05,0.010427911159720648,-0.02198993204928899,1.5455875314850514e-06
mercuryJ12,211.527124488693,0.5,103.29288492932704,0.037000530713792945,0.0350389012541904,138.58518275241602,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.23871807301942188,0.4505157175750696,7.872753472627184e-05,-0.020716536953627317,-0.011822733678885202,1.3992056882244158e-05
mercuryJ13,338.09094989565176,0.5,236.98472012926595,0.04716008387242394,0.025004819627362302,46.470267001074404,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.4286325428285452,-0.242487997783431,-9.919596365147555e-05,0.013109050626343304,-0.02093036249275861,9.774176703430982e-06
mercuryJ14,327.83993807780456,0.5,331.5522527461676,0.04564719318870334,0.02421766914539382,111.09173762556443,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.430503687728543,0.23570070893064976,9.158636908701936e-07,-0.012797586335673154,-0.021218579440712412,-1.0462422880568505e-05
mercuryJ15,82.10851260842745,0.5,238.95166513464144,0.004495943696036531,0.04126599491065991,128.46695301616987,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4218089982925374,0.2646451051866846,0.00016196756170912133,-0.01294342394913487,0.020716052335666927,-1.5681936207162017e-05
mercuryJ16,347.44509251885194,0.5,74.15658508763423,0.0016267794634542698,0.012031705536433547,102.61042311218708,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.12171759848347699,-0.4852069310442764,-5.240576188850871e-05,0.02359418806604324,0.005879817149469376,-4.429302804021835e-06
mercuryJ17,232.85823891946157,0.5,308.2430953980048,0.006141540349523845,0.045630598163330205,354.7108891447359,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4072995601221844,-0.2850728195887252,0.00011422807392427326,0.014075330047944808,0.02001237095231983,1.8669540666112413e-05
mercuryJ18,18.217729027929344,0.5,135.05228070163423,0.0018538141820866163,0.034687587336219926,165.77496711451727,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.04784657804338949,-0.49695456759903667,0.0002334000261558148,0.024254303595569578,-0.0023083590668909037,-9.384490571989043e-06
mercuryJ19,4.716608615455993,0.5,250.3293371095539,0.04668309536364798,0.015884347120266085,214.2225558386385,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4941901231906816,0.08226161256695541,0.00012133439875014122,-0.005099343155859913,0.0237378580092321,-3.546444896174704e-06
mercuryJ20,271.1479695195618,0.5,270.44864953631657,0.011044619212142132,0.00545551500403701,191.14503989017288,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.46164743019133975,0.18389088264597714,-4.3818091980129276e-05,-0.009266357892011547,-0.022655853331660602,-8.991766786304639e-07
mercuryJ21,149.90705385751318,0.5,109.4910419723278,0.03739211247002632,0.03660552605225635,328.3519962797279,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4482743590002859,0.19452273803490977,-0.0003114508871762192,-0.010580793874317672,0.022524248855155134,1.5710349465273875e-06
mercuryJ22,160.96621320790837,0.5,339.57291295033565,0.02543039217769849,0.04296060526751601,55.10806235444088,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.12812166618483622,-0.49311885283507106,-0.00038002061717163596,0.02320123563029483,-0.005610707827417157,2.129212646992867e-06
mercuryJ23,186.3249298893188,0.5,126.93910726036258,0.02540225637248363,0.012926965256379165,89.91194663402698,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.0010930287341069378,0.5073837874126428,-6.85984484445124e-05,-0.023964568964421916,-0.0005470841593787478,4.3957292589792185e-06
mercuryJ24,66.73227528621979,0.5,177.0493144336431,0.03609477497018686,0.02855526416512787,297.42201542784375,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4660254047259052,-0.2153884876193612,9.524785430634121e-05,0.009413274585789576,0.021733404072156164,-1.105870535535309e-05
mercuryJ25,340.7327628782077,0.5,223.60771545381135,0.0031356285252779727,0.04905995718925117,56.198660521760225,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4992416268273979,0.023649329200446795,0.00028017744683853075,-0.0010759446458047514,0.024313372302430296,-1.570967930106957e-05
mercuryJ26,355.8184598438138,0.5,320.8278463085875,0.029969460944243867,0.0034930136691861124,253.0444434294814,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.10330514760628612,0.49990928884218633,2.7605279755031966e-05,-0.023428321245856247,0.00431980364821043,-6.980217121396394e-07
mercuryJ27,11.92530153525491,0.5,25.11129826320765,0.038613991357402254,0.0304311137797395,83.03014582054202,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.17642663415732934,0.4515641736621048,0.000177402082008983,-0.023569721569471624,0.008566971240647517,9.432607492173167e-06
mercuryJ28,266.9512374397433,0.5,245.6106056244587,0.04320113169083761,0.0016896375158100441,101.5694949702697,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.4980829104962279,0.15461989222698733,-1.5260412767160126e-05,-0.006985785611955249,-0.022229752056172166,8.307514901249549e-08
mercuryJ29,38.37971654688194,0.5,256.54182940560827,0.036385358977820054,0.03675986425377658,194.5595380729415,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.3303980043329003,0.356600194772916,-0.00025940315871707785,-0.018742675731061052,-0.01656202019117739,-9.221719203177775e-06
mercuryJ30,343.57807967831275,0.5,129.6954885290287,0.014580306008151207,0.03273894405588758,228.55045378823084,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.23378387700918513,-0.4454846632497746,0.0002653702852436566,0.021554578400662914,-0.010951260319523119,-5.4800452431416315e-06
mercuryJ31,53.656040729650606,0.5,199.81716045856186,0.015192937724947377,0.04579940797810463,330.4940371690145,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.506035789972118,0.036758392891122246,0.00010949070957111498,-0.0018249141930483173,0.02390200194660879,-1.846914819684422e-05
mercuryJ32,25.578551847578495,0.5,339.47366801130056,0.04642434694124889,0.00749111195298694,4.107234499357819,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4695759304014032,0.09590798575490371,3.327056756331134e-05,-0.004553917145201722,0.024945667843972435,2.8456712722385746e-06
mercuryJ33,265.3350641824261,0.5,313.75880457028364,0.02682108706973403,0.017370648070238217,264.1971793112464,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.2758965717412973,-0.4153388057371844,-2.667633512721197e-05,0.02067286927843102,0.012950997677296185,7.242353903800505e-06
mercuryJ34,80.13096060762305,0.5,339.5120885798503,0.031452686153558465,0.014977304794459396,181.01113433848593,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.18667967944164973,0.4640315869009249,0.0001307067326294797,-0.022836012995464162,0.008362491788774873,-4.1640490443975587e-08
mercuryJ35,170.0823553776742,0.5,150.76868880304306,0.00516879340983808,0.04173017360555452,154.21737611474302,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4320205412991575,-0.2470301446598509,3.35083970538037e-06,0.012178949855594801,0.021191176889056168,-1.7800377356259496e-05
mercuryJ36,291.2482341259186,0.5,311.43207975713705,0.04419957178812178,0.021253845679072486,8.411197994412092,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.009270721420087669,0.5139006835412078,0.0001235684169706266,-0.02365325370580866,0.0003833892398127422,-6.484238308070024e-06
mercuryJ37,21.547775362511466,0.5,80.48712674472422,0.012072411301610403,0.033409845465580734,30.205092178070455,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.03636591056021679,-0.5041558804817075,-2.767193252996781e-05,0.02399146949248838,-0.0018541609218946705,-1.3976017384569747e-05
mercuryJ38,256.49547992329155,0.5,320.17966109009086,0.01480557977442254,0.029747395858326593,275.3926301615956,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.4895001722564231,0.08503577049431899,-0.00012883962354979207,-0.003867131486022477,-0.024174818400119973,-1.0925868194897633e-05
mercuryJ39,335.6915133204421,0.5,46.82212691113675,0.04633401029861007,0.04894764362535553,159.31774430615923,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.520624328969586,0.01892525962849001,-0.0003132765424796542,-0.00038755544749650983,0.023324600162975138,1.3876220163126112e-05
mercuryJ40,158.53407883382093,0.5,224.27643038064969,0.021018218024853992,0.04657034016456627,202.33723140430854,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.44199673696870206,0.23159965679737346,-0.0003855852574410916,-0.011763021603156322,-0.021350280522111676,5.750084472209519e-06
mercuryJ41,215.18879425906655,0.5,200.54650529864466,0.010751954722673535,0.01474401169031785,120.78436131394172,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.3080201363117591,0.3938603906469776,-6.708657531424641e-05,-0.019000860788907017,0.015191757446919241,-5.376700682870658e-06
mercuryJ42,226.43504521019366,0.5,145.47080770870937,0.019232373053660264,0.005141797280601707,327.9513759980479,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.3002740375362495,0.3880639155378265,-1.3416184636616826e-05,-0.0196732045788791,-0.01507638341876524,2.115361545378018e-06
mercuryJ43,19.32263994795623,0.5,252.52733535291324,0.01834701500919648,0.01796614356768646,274.8401375185573,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.4740929491986129,-0.1310412731709678,-0.00012946397756665706,0.006384664134534065,-0.02388783604805776,4.158674940104946e-06
mercuryJ44,358.55843512329756,0.5,108.95711893861437,0.049237452550401684,0.044468119008159446,135.22799777304468,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.004084161264568981,-0.4776850954087007,0.00011744046850108678,0.025435758135591617,-0.0003140058472234763,-1.859119238079101e-05
mercuryJ45,2.7024222974965273,0.5,223.41147948164812,0.04936772994609369,0.013649227306536234,354.56336892227245,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.5045305259507087,0.13603362434251978,5.905815104893092e-05,-0.005600962357537842,0.02256950847857855,-4.8227231931482665e-06
mercuryJ46,324.3887321771042,0.5,302.6947761255122,0.04445504119622707,0.004692005460962246,81.12987310271784,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.206560389720712,-0.4727439101356896,-3.514693954437633e-05,0.0218771941781669,-0.008759770208260298,1.1202077863574676e-06
mercuryJ47,283.22374921384943,0.5,261.15901876927063,0.022480995297417268,0.012989194653350146,100.94768057899657,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.42073304305038345,0.2513353290730681,8.549147551124544e-05,-0.012499328956453143,0.0214367754278745,-3.546899757885831e-06
mercuryJ48,319.4074535398571,0.5,234.85039845248278,0.017413521078708784,0.04781834874502802,193.26663443051933,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4918876402205986,0.06110451995446109,0.00030630544958392926,-0.003392632537411216,0.024303524667831533,-1.3992577832289803e-05
mercuryJ49,136.4746650498882,0.5,14.967937013393326,0.009536580091467446,0.005392182788012662,84.36481928578071,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.5005096863461929,-0.02024918122049918,-1.4006874747613568e-05,0.0007545207581403195,0.02427110979264751,2.188345383420142e-06
mercuryJ50,174.67918694433905,0.5,344.5899700462842,0.009833109271207553,0.04979380656505209,201.17393190638745,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.1953428333371048,0.45862487856744155,0.00033913510347358214,-0.02235890759861887,-0.009771606098025219,-1.3350266736201651e-05
mercuryJ51,73.63666993460666,0.5,144.4050726519925,0.049476231136791324,0.0475484261358155,41.00984409880832,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.09659412156626984,0.49654391367670075,-0.0003817337975737331,-0.023795422168173635,0.003451390118937377,9.164862903283398e-06
mercuryJ52,98.31235826174813,0.5,222.85083683931543,0.00830439329330257,0.02598371349742423,126.07439153343375,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.3789492876315903,-0.3300472616422846,-7.144429157256456e-06,0.016017053435574826,-0.018147419943770275,1.097356769244356e-05
mercuryJ53,332.7158697486319,0.5,134.99378877723925,0.040888306591844836,0.027694994338945813,262.7047194821589,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4529645332668319,0.16032523229321677,-0.0002096292417567911,-0.008732762540710546,0.02374027216641245,-5.128264643369177e-06
mercuryJ54,294.23463134844576,0.5,178.9137997983625,0.009849230268610083,0.04173907487965517,115.66492682242999,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.30653016350022594,-0.39209669639517797,0.00028981806734133103,0.01938465976368979,-0.01488435210925591,1.0573375440222773e-05
mercuryJ55,85.77461209804613,0.5,24.577800986261895,0.04264157336063656,0.011944168401837353,163.5859502005597,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.2654928383644313,0.4389033932326927,6.01862707499738e-05,-0.020687042388866133,0.011575001752803123,3.988063035044615e-06
mercuryJ56,31.89255276372753,0.5,253.41490564484337,0.02102919754926856,0.019452326290019556,113.19314691912513,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.4017230927133195,0.2817979627238639,0.0001034050554411512,-0.014032570848240142,0.020428790055248367,-6.545679690789968e-06
mercuryJ57,100.25894793473888,0.5,224.43693770796926,0.0020742742520921953,0.01207802357068169,321.33790249464386,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,-0.4916086577460187,0.0855749450059343,-8.543549789859136e-05,-0.004166917800993123,-0.024017369878156804,3.0000309554017907e-06
mercuryJ58,2.5612774628056423,0.5,132.44888116383373,0.03885226085972017,0.01903654891101055,121.39918017299743,5.9723e+24,6378.137,8.887539e-10,129.13723505783545,0.3780639804265361,0.35185324858846295,-0.00017158837649044133,-0.015677719926972634,0.017558709907873046,-9.391555256230848e-08
